Trump	1	I mean, the problem we have -- is that you have a very hostile group.
Trump	1	It's something nobody talks about, but it's something that a lot of people respect -- and it wasn't easy.
Trump	1	In fact, you know the way, if it's close, they have to take hours and hours and hours, right?
Trump	1	And the numbers are way down.
Trump	1	China's been taking hundreds and hundreds of billions of dollars a year out of our country for many years.
Trump	1	I said, "What else?"
Trump	1	Since the election, we have created 5.3 million new jobs, including more than a half a million new manufacturing jobs.
Trump	1	Thank you.
Trump	1	Judah's family braced for the worst.
Trump	1	But I'll tell you what I'm really proud of now.
Trump	1	God bless you.
Trump	1	And did you see what happened on Friday?
Trump	1	A majority of House Democrats have already sponsored a socialist takeover of healthcare.
Trump	1	Thank you very much.
Trump	1	When we charge them, you can call it a mirror tax.
Trump	1	Give me a break I'll.
Trump	1	It's very simple.
Trump	1	Japan.
Trump	1	It's commonsense.
Trump	1	[Applause] That was not easy.
Trump	1	Since my election, we've picked up in worth $11.7 trillion.
Trump	1	Thank you.
Trump	1	Obama's economy?
Trump	1	And we were way up.
Trump	1	I'll be there.
Trump	1	And he's been with us right from the beginning.
Trump	1	But you're going to know in 12 months instead of in 20 years, at the end of 20 years you start off as a young man or woman and now you're getting ready to retire and they're getting ready to vote on your project, right, whatever the hell it may be.
Trump	1	We could do great.
Trump	1	You know what the phrase is, right?
Trump	1	We will do it all with American hands and American heart and American pride.
Trump	1	[Audience Boos] Sick.
Trump	1	His opponent is a far-left Democrat, you know that, who wants to massively raise your taxes.
Trump	1	That's a pretty popular term and a pretty great group.
Trump	1	You saw it the other day.
Trump	1	They have become the party of high taxes, open borders, late-term abortion, crime, witch hunts, and delusions.
Trump	1	She loves your state.
Trump	1	Oh, yes."
Trump	1	We will not let up.
Trump	1	And we have created new options to help Americans purchase affordable health plans all across state lines.
Trump	1	He's going to vote on making American great again, which soon...
Trump	1	So they said, We didn't win by as much as we were supposed to.
Trump	1	Where is Sonny?
Trump	1	But I like him.
Trump	1	But the state didn't know him really as much.
Trump	1	It's the highest approval rating that this country has ever had by the people that create jobs namely, the manufacturers.
Trump	1	It means you're making more money than you've ever made before.
Trump	1	We're not going to send weak people to take care of MS-13.
Trump	1	You know, a year and a half ago, they said I was an interloper.
Trump	1	You can have it.
Trump	1	We're proud of it.
Trump	1	Whoever you are, I love you.
Trump	1	All American citizens, including millions and millions of legal immigrants who work hard to come into our country who study, who wait in line sometimes for 10 years, and who respect our laws and follow the rules, they deserve a government that is loyal to them.
Trump	1	Did anyone ever hear of Air Force One?
Trump	1	And again, the relationship seems to be very, very strong.
Trump	1	[Applause] Going to be fantastic.
Trump	1	They didn't know what the hell happened.
Trump	1	It was a mess.
Trump	1	But that was the greatest movement in the history of our country.
Trump	1	And I'm telling you, the people of Indiana, they went crazy.
Trump	1	Look at what's going on in California.
Trump	1	We've made a lot of progress, and we'll continue to make progress.
Trump	1	It's already open, it's already open.
Trump	1	Nancy Pelosi... Can you imagine?
Trump	1	You've got to shoot it.
Trump	1	Thank you to the women.
Trump	1	And it's only one of many things that I promised.
Trump	1	You know that.
Trump	1	You know, I've said it a lot -- history of any country.
Trump	1	They're gone.
Trump	1	So we have to get a lot smarter.
Trump	1	Thank you, Kevin, very much.
Trump	1	Let's make it really good for them.
Trump	1	So we're setting records like never before.
Trump	1	They had one case where somebody stole a half a million dollars.
Trump	1	She's doing a great job as first lady, I will tell you.
Trump	1	But I want to say, and we have to do that because it has to be balanced, it has to be fair.
Trump	1	Does anybody want to talk about farms and farming?
Trump	1	And in a short period of time, as soon as we get some pipelines opened in Texas, we'll be able to almost double it.
Trump	1	We are almost twice the size of the next largest economy.
Trump	1	We will never back down.
Trump	1	People like him.
Trump	1	And they say, "Let's change to prevent defense."
Trump	1	I recently announced that we are replacing the horrible NAFTA deal, one of the worst trade deals, with an incredible, brand-new U.S.-Mexico-Canada agreement.
Trump	1	They're going to raid your Medicare to pay for socialism.
Trump	1	And it's also a great deal for our country.
Trump	1	 Wow, this is great.
Trump	1	Thank you, Doctor.
Trump	1	By the way, that is a lot of fake news back there, that's a lot.
Trump	1	You know he's like, even if he didn't want to do it, he said that to me.
Trump	1	Because toughness is the thing that they most fear.
Trump	1	The Democrat plan would destroy Medicare and terminate Medicare Advantage for 1.4 million Texas seniors who depend on it.
Trump	1	I mean, honestly, are these people funny?
Trump	1	They have done an incredible job.
Trump	1	Here with us today is Alex Elswick and his mom -- wonderful mom -- Shelley.
Trump	1	And the commentator looks at him and goes, "You know he's winning, don't you?"
Trump	1	And Choice -- for year and years, decades, they wanted to get Choice.
Trump	1	Joining Melania in the gallery this evening is a very brave 10 year old girl, Grace Ee-line.
Trump	1	We're preparing to start negotiations, right now, with Japan.
Trump	1	With us, they are like, you know, safe, totally safe.
Trump	1	Not bad.
Trump	1	He said he's not leaving.
Trump	1	We have to take them through court.
Trump	1	What they don't tell you is the bad guys aren't giving up their guns.
Trump	1	They don't -- they don't give it to you on the other side, folks.
Trump	1	That's number one, sir.
Trump	1	And he was attacking me and our great administration.
Trump	1	The military needs it so badly and it's going to be very quickly completed and many other enhancements in the great state of Florida to help our wonderful warriors, Who are doing such an incredible job as an example at Eglin Air Force Base, Eglin.
Trump	1	I want to thank by the way the House Intelligence Committee.
Trump	1	We go positive, we make a lot of money.
Trump	1	Sir, we'd like you to sign this order.
Trump	1	I said, I heard it was unattainable.
Trump	1	I don't know.
Trump	1	We could end it immediately if the Democrats gave, so what we're doing is something else, we're keeping them out altogether.
Trump	1	Stop human smugglers.
Trump	1	Although 50 years ago, they did well, but for many, many years, nobody's seen anything like it.
Trump	1	I mean, I hate to say, a lot of respect for unions, a lot of respect for civil servants, but that's a tough thing to get by the unions and the civil servants, right?
Trump	1	Yes.
Trump	1	And it's all going to work out, it's all going to work out.
Trump	1	They challenge things, they challenge everything, every word you say.
Trump	1	I don't know -- I don't know if we're going to be dropping him anywhere near his -- he may have to travel for two days after he gets dropped off, but -- [Laughter] -- but you're invited to come with us.
Trump	1	That's a lot of people.
Trump	1	He is going to be a great, great governor.
Trump	1	By the way, the Olympics, the World Cup -- I mean, the big stuff, you know what that is.
Trump	1	They want to raise your taxes.
Trump	1	Because they know I hired the Teamsters, thousands of Teamsters.
Trump	1	I wasn't happy with it.
Trump	1	"Sir."
Trump	1	You know, we have a very, very tall wonderful senator here.
Trump	1	And he's ranting and raving.
Trump	1	Remember with the hand, that it starts to shake.
Trump	1	And when they come in he wants to give them free education, free medical, free health care.
Trump	1	Economy and strength is security.
Trump	1	We cured disease, pioneered science, and produced timeless works of art that inspire the human soul.
Trump	1	We didn't.
Trump	1	We're going out to buy land.
Trump	1	But we'll see how it all works out.
Trump	1	They don't like to talk about mental health.
Trump	1	But the simple reality is that every crime committed by an illegal immigrant is a crime that should never have happened in the first place.
Trump	1	It's oftentimes I'm getting ready to do my -- you know, the fake news with CNN and MSN -- MSNBC is so corrupt.
